PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;PC85;PC86;PC87;PC88;PC89;PC90;PC91;PC92;PC93;PC94;PC95;PC96;PC97;PC98;PC99;PC100;Smiles;pKi;source
-4.616844155715298;0.27599060487321403;1.604155710753691;1.7836010619068372;1.9326666051124546;-1.195904600528037;0.19741701385478308;-1.1525842691385169;3.831261066222137;-0.06405273098506059;4.788954036991398;-2.0771875026490685;5.755429279844943;0.8644538417198298;3.1281318919392174;0.5651536499432366;-1.4751473645291562;-0.8090011344306991;0.4776993258626596;-1.5214850161351252;2.3468697227048767;1.5081138647194963;0.6098852645948736;0.48480147440067284;-1.5540349218660194;-0.06156599455561987;1.3666907047512808;-0.31621282160733155;1.0413876365913406;-0.8067618875105574;0.44182587819086594;-1.0371540808228188;-1.4291804932195167;-1.6167028229974822;-0.9431682657572368;-1.8654852190624338;0.7563231983817786;-1.4499845627646992;1.3564056464500829;0.5418279261684273;0.7715844921937208;-0.29119023092085894;0.8043855850171377;0.8305289743342962;-0.929706549078159;-0.2848993963043274;-0.5344015468946176;1.2475902401632757;1.6272057987960251;0.7415362713807783;0.09457269679889191;0.69438207772648;1.0289646068502691;0.8145855468993587;-0.22866395403008635;1.0049645693349012;-1.0887847765356098;-0.6138627028562165;-0.8798100788328473;1.0097318174690628;-0.43012107666696314;1.1084951381892731;0.6892837302518043;-0.5981353665236211;-1.3381000987323444;-0.8945017892943139;-1.1383809202195743;0.15768655955821703;0.6105505445941254;-0.24682508905516537;0.7214040556177831;0.5452550577349037;0.06832350053949712;-0.748983111469199;-0.7941729099959806;-0.07002786643716163;-0.7278665777515606;0.25339399733188706;0.011570813230696269;0.15609492791517562;-1.1695459360952156;0.36195254232498336;0.15796645535768059;0.8550947451641715;0.8919190454165837;-0.029874222852673098;0.4775480071508609;-0.21140627665282652;0.02200155275230242;0.3019978014296775;0.2993953339473585;0.26049391513197195;-0.12231742221134702;0.32447758278808964;0.21551080048158344;1.662402737413163;0.5124317119525856;-0.768851464981619;0.3960217339167697;0.199898976417964;O=C(NCc1ccccc1)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccc(Cl)c(Cl)c1)NS(=O)(=O)Cc1ccccc1;3.415668775632469;bovine
0.5181632205953967;-0.6177826361134197;-1.566337827528474;-2.9191219885397626;-0.10854994294709193;1.6989456626336452;2.069502647193508;-0.49862767653778256;-3.5616036390993924;0.39562080418541284;-2.885987113843217;0.8804426520538848;-0.557537883088525;0.443898835081664;-0.6621418637921583;0.12976983130808506;0.2864214233328724;-0.4211535959715555;0.9149512371719267;-2.416196275808742;-0.6487105604345789;0.03660443266539637;-0.5055453156361676;1.516118882520249;-0.8943621230267907;0.5507383279684419;-0.6365472392856941;-1.1462184706156113;0.9220969796018893;0.34572456475431707;0.287165368987951;0.13530331098382495;-0.4746292298838279;-0.5583626087936384;-0.7407286757140223;-1.5986572155766217;0.36793936384515097;0.27975071514932764;1.3466377042844253;-1.0862624929743225;0.18455491419492018;-0.23316076308827538;1.5504479534397921;-0.10784481024175971;1.0588622083915875;0.2289147306250601;2.1173755255858935;-0.9047531408477849;0.6509901103272738;-1.1615502513131013;-1.6293960649932455;0.4877763706872474;-0.8889305872660892;0.2520046912524067;0.7833472163561618;1.2455497945765188;1.7448034563697552;-0.16055524798452694;-0.35678633126502535;0.43886057810052914;0.18118288723404188;-0.8904622267913292;-0.18500408829805826;-1.4168351677340805;-0.5568768450674829;1.117205932213235;-0.23468803735638014;-0.7014663795017558;0.4310950527663834;0.05064859344253778;-0.18723854732456666;-0.9372606619840088;-2.0172978000631367;-1.2357449485583403;0.46459675580158494;0.39828685901151123;-0.9763508609248854;-0.737954856727188;0.6143568521178973;0.04212817233149049;-0.6391836420998773;-0.23452856105391515;-1.1860863741718384;1.3610179863214478;0.9697777730087648;0.6969291871332682;-0.47856842351978396;-0.4513678614395597;0.28578903873564526;0.19389675947971194;-0.81393791171963;0.4429405384918532;0.0068574279008480786;0.06855558568859184;-0.42242201826437176;-1.6352523077875345;0.3561317339686564;-0.03995646229872153;0.349195450607776;-0.30777553292081283;CC(=N)N1CCC(Oc2ccc(NC/C=C/c3cc(C(=N)N)ccc3O)cc2C(F)(F)F)CC1;6.7;bovine
-3.195868322432359;0.4969516181796734;-1.0638800234482826;0.29150624881699555;2.589243569078973;0.29417826864592245;-2.3203335704423402;-2.526446242852975;-0.003960329083721548;-0.9381538391333479;0.23371465697828148;-2.730782408350289;1.7966499311505488;1.5299823381286055;2.230589415734503;2.4949912378007126;0.8063144924562762;0.13817186007581664;-0.4362434290040213;-0.015097710150116047;0.7133634086004504;-0.4447571705440635;-1.534868896540583;-0.3789555586112853;-1.7404769022405957;-0.4399950354414912;1.5869771823851095;1.261130153266776;-0.38398658521235873;-1.0728193183841919;0.21068381238796446;-2.4850479857318777;0.20256156876556794;0.2553518216505223;0.7965785608609445;-1.0527552287276065;0.630410970790459;0.25667868760721735;0.3022925434395027;1.125610455782187;1.1935375324984623;1.8279061119809257;-0.1314152515201997;0.7120125673025379;0.27525729559751533;-0.5775590866543123;0.7208074068723856;0.15157538673005813;0.09928893234522511;-0.8006930878303797;-1.1772206766302913;1.0675920935659613;1.041083428008571;-0.47958507702083386;-1.3540341247996244;-1.5895547068602547;-1.9252862950196856;-0.267285597550556;-0.10879894539015933;0.17226273580602552;-0.8365249741443652;0.8007845824481051;0.5509563328419028;0.12669250295760173;-1.1951675943510018;0.7114324847505303;-1.3960584075026752;0.36510926601923965;1.2171227826613575;0.27288044722498056;-0.272970168601018;0.738785279237042;-0.35405789912888036;-0.7495506679563685;-0.3158735168426587;-0.1755595551527236;0.47047993740057387;2.0409409726057794;0.20049788631677165;0.965074102960561;0.05026128995503052;-0.9936647439003097;0.6684411120265864;-0.6702362522710854;-0.8969658821172376;0.6587495802568767;1.1230814559592943;-0.09499300385188687;0.742032279004939;1.131440138644886;1.518642736729785;0.7039595055380656;0.6718701839152944;0.36308542757751483;0.0057509822648776025;-0.5672611477352225;-0.7515838347659799;-0.07984893237144687;1.295623581608299;-0.6001701030664989;Cl.N=C(N)N1CCCC(CNC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)c2ccc3ccccc3c2)C1;4.38;bovine
0.8153265403407295;-3.538641235006231;-2.159081342575321;-1.7465274644379916;-0.5915520394439818;1.6205769251695819;2.2163578045320484;0.6923588892048053;-0.6798560933245105;0.22984166693147598;-1.8345213501025184;2.392751181730967;-2.4083303877941167;0.0030333378545069527;-0.5980124793475055;0.43860876507664603;0.26195270417626654;-1.707555193508318;-0.886322813075632;-0.8535699215815946;0.7854873801044372;-0.3559183582617857;1.0025565783343273;0.6367610016183214;-0.6855879948502519;1.1711678331011608;-0.1821208776729104;0.7840982508456026;-0.9998566896790075;0.3319394116104773;1.4255120088160305;-0.16292360426820243;-0.02430420270897331;-0.6443581182731416;0.2586172781665296;-1.2925036163873047;0.6285719823402748;-0.11201275320381505;-0.953113202714345;-1.0836750559751098;-1.0700951256624718;-0.7716966223933057;0.04650803707419832;-0.9415513413577685;0.42289660198257684;0.159188271552458;1.1488115187958614;-0.002852120624459686;-0.6788160513528231;-1.052452593116694;0.015010259017700972;0.3346582840751267;-0.8433687841152735;0.2102112120361273;1.3533460753276714;-1.5111231212332075;0.2987859857550347;-0.16189050175700012;-0.32386844383121094;-0.4396033828198325;-0.5958767844726413;0.6857935644712878;-1.442392307776562;-0.22268880023649792;-0.8313893180220439;0.3383121174865952;0.2154804989540862;-0.5178795670496537;-0.7364327278224689;1.6186881245045606;-1.5638315731333847;0.28890879941421815;0.6275829338120298;-0.6472977525017806;0.40814260174316497;0.1996339145857292;-0.056171728116800455;-0.23064898104323978;-0.9358446943632208;-1.0648872653817691;-1.5318589723432525;0.5834801635789714;-0.8898946342039002;-0.28294117798748564;0.057730665270739515;-0.2836438695910028;1.7971079579594218;-0.4774852492653559;0.38033037931959934;0.02274134727039222;0.1256494484885744;0.6427065305967743;0.8001036174113832;-0.4820762576487953;-1.4012755728633512;0.35837825250041666;-0.17992537705851752;-0.32436033511893547;0.12038969512136785;-0.2333759078617453;CN(C)c1cccc(Oc2cc(C(=O)O)cc(Oc3cc(C(=N)N)ccc3O)n2)c1;6.12;bovine
-0.06044919422283616;-3.847136060120363;-2.276566497302806;-1.3339516726516691;-0.14673426066373818;0.8734979076026266;1.8625511055642348;-0.08114174178196866;0.15138139093526812;-0.36989549573150604;-1.5819482617432292;3.3264541211081484;-3.123957089160161;-0.4290166369124607;-1.4446966878527645;-0.19500048279864696;-0.5788296138502143;-1.3533520407470134;0.25986475833440664;-2.2715407939062477;2.115667339948699;-0.4747124181425947;0.6173662075785107;-0.6009467460728706;-2.5080025454167454;0.25370879655115597;0.9685515701682641;1.8396548264445554;-1.5514787658854858;0.9327708559426057;0.5238800189875578;-2.0413855049546434;-0.40182957382939744;0.19793372959904365;1.35294687853339;-1.3407947786227596;0.1305632842679502;0.386772584247419;0.6282550773785136;-1.2178259549427584;0.5427216327472105;1.1668605165252435;0.18558302013498545;0.11226686597681639;-0.8209468199980738;1.4040461592110434;-1.4371959964795447;-0.6645236308796512;2.3307148864937663;-0.9649946270620728;0.9740840924724358;-0.305742277953165;0.23900275121568504;0.7236599767499972;0.4341324718985523;-0.029011624420613325;0.09694592647557976;0.28394046467008166;0.982273083221268;-0.09843910822820864;-0.46462557694077095;0.6997897305197467;0.40498416156600586;0.5330019955810716;1.1598513646819306;-0.32081014714876543;0.1028987306876554;0.012841239631947157;-0.46188614716866117;-0.7721445462987471;-1.0066233477729023;0.6680869782627105;-0.07125813483572678;-1.567860596560451;-0.33680296989043224;1.1133771157590628;0.10400518329608434;0.11461768938373745;-0.5139155093998122;0.24301716172114993;0.5423158460957392;0.5712590253018028;-1.7134132926870338;0.8111830184084182;0.9129932174318951;0.5963990937836118;1.2647579177345238;-1.1459611206606954;1.225366765235645;-0.7209948159075628;-0.2268268793560459;-0.16670395435504415;-0.11331235873378138;-0.776607719100893;-1.4492793465267406;-0.5410903934473628;0.12917535009185513;-0.33481971982649306;0.18098319019699216;0.5624461382865797;COc1ccc(C)cc1S(=O)(=O)Oc1cccc(OCCc2ccc(C(=N)N)c(O)c2)c1;4.55;bovine
0.5439546492343292;-3.7356822902203644;-0.7639266501936334;-1.0417853573854277;-0.6739182970976851;1.4931506848717968;0.9707503281158787;0.9517457620694425;-0.389100731522264;-0.20000963305077407;-1.9703448685032214;0.7102375759503902;-2.749788127428381;-0.9403477223171259;-1.6850980786209295;0.5928480223535482;1.3436369857610926;-0.6246836215482025;-1.7916465985482535;-1.7808716076147133;0.38256098036208036;-0.18677604796903755;0.8300964149516871;1.0218236856717953;-0.04898957081484771;0.572623583057783;-0.8006911289230845;0.06378704904884125;-0.777943271994147;0.17315071350655492;0.9953757736229849;-0.12323212782614566;-0.7295906382090009;-0.06798584265811695;1.051000850564814;-1.422719224390682;0.6695982782291267;0.27951401855390784;-1.0424978237500617;-0.3972385319511251;-0.8456103766846332;1.2350091134401784;-0.21398559835000944;0.004749840160175994;-0.7997954140735322;0.2698599675175653;-0.18760367786683405;1.1917873222069766;1.1645859345683787;-1.1952455473357468;1.494573832543279;0.016463936666760024;-0.1677148015258742;0.6347697956379801;0.8291079174628747;-0.7833464320825944;0.9139072494800667;0.13866898180375067;-0.046713413156926675;0.12994940769597207;0.439671376793973;0.8029597809774889;0.052590889068720156;-0.11236711966080487;-0.7618846660269479;-0.8533220001872525;0.5182777054918424;0.5594520785205601;0.5043831942531556;0.6200118964158486;-0.8315752272747453;0.6471031065077764;0.5292918930692674;-1.3149916968197555;-0.9457775650891527;-0.29388567127548665;1.0397341546575432;0.6944035510697814;0.41728556364001473;-0.9992651994305863;-0.8466920428505054;-0.6438238059269983;-1.6572235423696846;-0.26271481563508997;0.49502448664535076;-0.04233963450339089;0.3605034414108763;-0.9504108045152204;0.8679481595918692;0.23632390764859315;0.0681937822447836;0.679302335907829;0.5932674527990809;-1.0459140356573018;-1.1549537703198152;1.172870273306976;-0.28825485559068664;-0.7382212116186979;-0.7217906015797962;-0.0709448527806815;Cc1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2cccc(C(N)=O)c2)c1F;5.301029995663981;bovine
0.6483775687626603;-3.607913056364575;-3.557610633378597;-1.5705968975834288;-0.4308347371563388;3.233785737508503;1.6407444451314224;0.023171721277377974;-0.8219837069394232;0.1489797109486919;-1.2330732483380338;1.6510157202810072;-1.4269214083751256;-0.5804255788272558;-1.5099819900418014;0.22108708848411793;0.04421930384446464;-0.5113386139598449;-0.3617369448227496;-1.2559089406369068;1.02924721334208;0.33352732796302137;0.610690937980988;-0.4670471266174658;0.049882110747072675;1.3390498259649561;-0.4838303566880803;0.4056565239305011;-0.48814720202460726;0.17984302030914892;1.725600962193702;0.024399698097790322;0.38741508847729267;0.05175921257790914;0.6659643396844286;-0.10542135141038364;0.8008147818990059;0.2760365486569872;-0.6095645710659292;-0.8374950389656676;-0.9200474570738573;-0.2158638711120494;-0.95438844231652;-0.7451743399986508;-0.8341419290175378;-0.2537944104779265;-0.6009519715354539;1.0869796738897366;-0.04955655310554871;-1.265907132488247;-0.27431384201252945;0.7465779204653016;-0.589278397329984;0.08062035766146959;1.1183148616050718;-0.7127093206943714;-0.12418961142415873;-0.7660442412631905;-0.422177141821393;0.5792689153154739;0.0336255178667957;-0.13055288970344098;-0.26691792876415416;0.6133065969848666;-0.9684824321923402;-0.30589762563630923;-0.562401592435669;-0.31494781829386015;0.1481721007691623;1.4343294422324995;-0.7439118821202463;0.5987039002690094;0.571002493098881;-0.3155393848617871;-0.3814191309533348;0.14117237733920737;-0.036691383387208266;-0.403668549486211;0.16644488109274072;-0.8995879147140317;-0.459808677338429;-0.3791360778909951;-1.0275802844784891;-0.14182106606838046;0.3768415497465111;-0.35745207660973355;0.9042546438950995;-1.1914864378800283;0.5391711173192516;-0.32836450229685876;0.1388566735347529;0.362898986460393;0.25725657173900107;-0.21457005792960368;-1.5046794317926204;0.802613440947384;0.20552539575937306;-0.42807013008267636;-0.7982396881008643;-0.21408030385422236;N=C(N)c1cccc(Oc2cc(C(=O)O)cc(Oc3cccc(C(=N)N)c3)n2)c1;6.24;bovine
-0.9390256111900271;-5.324833892660684;-4.248163739796301;-3.222413171180245;-0.44699295514925563;3.489705410310014;2.171315249778688;-0.664373974106267;-1.2809215401431875;0.17653841097671769;0.2090479866180972;2.210892502437157;-2.385955051274604;-1.5631926124531639;-1.93054275934359;-0.29213668389440006;0.41524310135626485;0.7895806657867542;-0.7453433113699103;-1.860886499177008;0.4314967381602856;0.05668837583867187;-0.5415318198530131;-1.3311271424347462;0.45254732625615385;0.9244073099994727;-1.2860974140691879;0.2665683331529296;0.40685241841364456;0.15990810397338723;0.8286091573388923;-0.2973568180033354;-0.09522844446828709;-0.5533060203724809;0.3198264346603723;0.12916200387405197;0.572048630331179;-0.29307457661731784;0.09497322183358979;-0.9910559048598119;-0.6002853726917815;0.16466349070537645;-1.4416438802524576;-0.34960282193234005;-0.5942261041296589;-0.442099520717321;-0.4024291361065248;0.679847213125441;0.20377078205223503;-0.5787484325249452;-0.37907006536724347;0.031087074994864825;0.23544013279837644;-0.5130693789730943;0.5744245383144014;0.2071472747567613;-0.8669129219310557;-0.693038419686226;-0.8325165611084351;0.7246810055490429;-0.19606885923460207;-0.12512493036351763;-0.22524509516764338;1.1249789605372587;-0.5524610074901334;-0.3159177743334022;-0.7537999730990917;-0.5609272681488883;0.4251388850873298;1.0733096004354565;-0.6746193381882717;0.5591200178832595;0.04786825394205061;-0.4469375450800648;-0.24124503723071922;-0.3250021411101625;0.22774113708861154;-0.10357538618182298;0.8808387347783627;-0.9118002572841787;-0.9899614002796098;0.24015032157588947;-0.4176939985247412;-0.5508916943051467;0.5124466478286129;0.10241962466900956;0.5262991832532251;-1.4097662447078403;0.1465433776178786;-0.2498631662151153;-0.12647059370390995;0.20262109715434024;0.26446088020309355;-0.44947523548420193;-1.5725876716233074;0.5498141088630355;0.2003249806297302;-0.7421316461255232;-0.5249594333622172;-0.15071530781731635;N=C(N)c1cccc(Oc2ccc(N)c(Oc3cccc(C(=N)N)c3)n2)c1;5.89;bovine
2.0181791961512503;1.8106148384342244;-1.081075375921794;-1.5027482589462298;-0.31428625763938123;2.380305880772106;1.9366194631976812;-0.24974773998122393;-2.4953026739337827;-0.268173160954819;-3.5367847541199264;-0.19022329391506945;-1.084846893562519;0.7159139168512417;-1.119777262453955;-0.48166503744227235;0.3276261598400358;-0.9833338797290239;1.4863683744902911;-2.3549255180545483;-0.021838441993219528;-0.43975531817361335;-0.05113193471762001;2.4024436624677814;-0.595172935780739;0.6817376227257673;-0.8566722632104213;-0.40865627078931843;0.2579319242384203;0.392408971412979;0.8287691385578122;0.6886126243972862;-0.44834893112803886;-0.39666669114868763;-0.3607369270768351;-1.932347908618366;0.30237317377665957;0.014675810166355599;0.03369167863234834;-0.9382966633539169;-0.2175277391980634;0.061260174730017096;1.6050901548019754;-0.6722764991709519;0.2358907630147069;0.9787248705355643;1.604984122179909;-0.4524196520377779;1.4870595800459956;-1.2600699990974433;-0.4426068652548651;0.2826729015986364;-1.2542503150506181;1.5437744603266899;0.29086584696173134;2.0702604247798013;1.1143593194484158;0.898371746885717;0.4354726077272605;-0.0906779205535574;-0.1918304983957801;-0.02544180985751479;0.5243216773759329;-1.4145516992453244;-0.23917950630297502;0.21100562651628316;0.9297581908986092;-0.32934712270259736;0.7674517326287895;0.29195279162566046;0.050373789167981305;0.15365043959492072;-1.383211047124187;-0.665683148650744;0.06855889804334395;1.3831701175912492;-0.7886589833355566;0.540196064583356;0.7031057412919159;0.820440597897569;-1.0788812500025011;-0.30887073441286383;-0.5654792310398141;0.31728328966583974;1.4174281240246953;0.040219838115999364;-0.22008921198190298;-0.6545670410297547;0.10769621585294542;0.2857847483601728;-0.8896948885672866;-0.24899053678934913;0.9966611233732163;0.6919743164439915;-0.7337911291765261;-1.2480751175204208;0.3394590870491524;0.2866718247436473;-0.3811365527694464;-0.14462440797230325;CCOC(=O)CCC(=O)N(C/C=C/c1cc(C(=N)N)ccc1O)c1ccc(OC2CCN(C(C)=N)CC2)c(C(F)(F)F)c1;6.64;bovine
-2.4200029406065213;-0.8905905707032942;-1.299680995346807;-0.4198559003087848;2.3103259070987803;-0.9558115685301676;-2.3461007054374017;-1.324061217927517;-0.649253616384992;-0.2544644717514657;0.1552091893963397;-2.6702715288135015;0.8671296703914078;0.36882169251734426;-0.037706186259490154;0.30036714107325774;1.574002027280702;1.313283029109127;-0.5900419057922016;0.4035752190451025;1.9465346145477922;0.09714286308697428;1.2220460046899422;-0.16945188641024647;-1.3410142542863763;0.13513261611677377;0.1729532641067367;0.2203890489200775;-0.2752981986614882;0.05081913638593704;-2.321543526419832;-1.0536223760465644;0.15281865440243397;-0.7009289430497562;-0.47663613219416445;-0.49552149799976286;-2.2558722120724735;-0.12025313281287936;1.9527492971401974;2.325843451857285;1.2685957261396283;-0.09068568330444325;0.06849897921287965;0.9375161850052365;-1.6728373717335496;-0.29200765507118215;-0.20106334729525702;-0.21586309521968675;-0.4875981012178246;-0.16218784666792366;0.054702999524267805;0.8450819785158924;0.05664322177748627;-0.3269004844262496;-1.3891031248253913;-0.370733515431714;-0.5170182353947338;0.3740370724250863;0.8789606038152767;-0.11205933576466388;0.5076507564651923;2.60844339327888;-0.13377777917585212;0.0663723932651013;-0.3647750118132333;0.5995026000336682;1.0090884031683491;-1.4020390423906022;-0.32122501971821404;0.8982636721819991;-0.3391002118538021;0.160524696233416;0.5799023801200226;-0.1977675882476776;-0.8999913634100197;1.349769860737295;0.056294470852158225;1.0455232532714052;0.31734007551421695;-0.14618414638154748;0.5878838604626275;0.49424676101968884;-0.8581938522114809;1.0186228970958884;-0.13067722498311043;-0.2098441823628468;0.2785791380170751;0.18282964835659876;0.48760492185466725;-0.04057050769478086;-0.8057341483840927;0.5113426248248953;0.5642455653611075;0.41942711854952086;-0.8573085743030979;-0.8618111325458451;-0.03046439417197748;0.3762854112831173;0.9587289489081376;-0.23683814352889304;CN(C(=O)[C@H](Cc1ccc(C(=N)NN)cc1)NS(=O)(=O)c1ccc2c(c1)CCCC2)C1CCCC1;5.34;bovine
-1.9389556956190015;1.5410795556501433;-1.708953487943114;-0.5164279136725582;-0.21705925766935769;1.8015320635060814;-0.634293138741439;-1.0549909845050194;-0.6889221363616362;1.3224744408727775;0.4950812072034666;-2.641593558003728;1.599460523139896;0.5791127220465098;1.5219207046296683;0.2501571145021738;1.6934256106214505;-0.021360190608319587;-0.2756791839920691;0.36408049538210563;-0.10292993683096037;-1.4730823584924018;-0.19896146189845884;0.09388200984799251;-1.2248144718906002;-0.8542532778395302;-1.7975650133020358;0.23831246164133052;0.7388813240726172;1.1206175252776498;0.3076749881023784;0.3170566658058352;-0.19825513337515005;1.1846214969401745;0.2866189585289286;-1.0089579183517454;0.6579218340572779;-0.8252164997572692;-0.16260477841059529;0.14358769311833502;0.9710670887325353;-0.961647391856686;3.065273536269502;1.2616657605040014;0.975119628266076;-0.36878671708583255;0.486046524336913;0.050571503193361435;1.1087501290641224;1.3400793203065628;-0.8496995239057421;0.47541789792266126;0.37300675414558143;1.1884009441727488;-1.3459118193325477;0.9119283415884719;-1.4757628572770243;-0.9328958494852078;-0.37206792966065955;0.16661253158014408;-0.8945428950810539;1.045134174893806;-0.3127633326350888;-0.8360385006051596;0.7083959391229006;0.5711568893728998;0.4046773129501211;0.46308772691874955;0.7638032843962645;0.8931453051418909;-0.11968665326075496;1.1504944645659783;1.5388068857894845;-0.8218093797667217;-0.1707042107082729;0.30867391232775354;-0.8170662139369945;0.3708624600202625;1.2333886014857114;0.9485323312097187;-1.1857738318087334;0.7398599431657431;-0.8219664842227876;1.1430788821561064;-0.23497229520136567;2.2109072651530823;1.1817316775358289;-1.199747269710166;1.236289111076413;0.6636428419822863;0.7709525983543747;0.3236109992098099;-0.20711036854531162;-0.5603827541092263;-0.8930317183500667;0.26246689731585326;-0.26230548140087584;0.1708284206774439;2.076256501420785;-0.1439859100556305;CN(C)c1cccc2c(S(=O)(=O)N[C@@H](Cc3cccc(C(=N)N)c3)C(=O)N3CCN(S(C)(=O)=O)CC3)cccc12;6.77;bovine
-3.345662589414595;4.2196577164974505;0.10282698098936585;1.5939162654104402;1.1977877238075754;1.1912340215703991;-0.21827014050136842;-3.83606826441798;1.4477480466411585;-2.493633788152619;-0.34385058182620676;-0.460257056429491;0.8996515625797857;0.7892388421050518;1.5121735557430636;1.521981044641658;-0.42470949188383206;-0.3576553617989588;-0.603508826070429;0.21239398165871;-2.6997092799289932;-0.29041542853877783;0.667656512986621;-1.1382147682091706;0.8276376105075931;0.6268598935249486;0.5566528179762713;-0.029300635836455598;0.23162282340760576;-0.07690286547910648;-0.4586349546256949;-1.147508735561242;0.10123531179785629;0.44415234852706087;-0.12297062852176545;0.1318423895377018;-1.815264750990749;1.4172044873208092;-0.3657126066725127;-0.19488726528062267;-0.7138686955116528;-0.18404903795426153;-1.302831352564516;0.09182965633869267;-2.0940681700392103;-0.7942405469438365;0.4269645868492768;-0.5805318948387842;0.1551266361472342;-0.681092140247998;0.012545660479844007;0.18513196005862118;0.6820110300124135;-0.6847659406496756;-0.1549937929573977;1.0672322686407243;1.1855316999596848;0.8445046680348236;0.1880411417835361;0.7148368000696391;-0.0004421437717257583;1.2176766108639008;0.08534877714201843;1.3219501930076547;0.13519989295658813;0.14211642965536928;0.5491173188450457;0.3394581662487322;-0.20624585142614818;-0.40332004874783306;-0.19132051974009034;-0.3271430487642955;-0.5811078831928145;-0.5565646536468826;-0.3826976269569378;0.16167271864582045;-0.04082140241932523;-0.05496019684054716;-0.8026251210184953;-1.1347178952957766;-0.33457815977429084;0.004812237196363289;1.0479999484660727;0.19491883296097523;-0.1572157399942885;0.9754051416525297;-0.10618072679606182;0.4078375244900039;-0.3894334260139889;0.09908842203633451;-0.7830901780232444;-0.5397351856863076;0.333255104544412;-1.0684603203739031;-0.5174971223480371;-0.5472150404608207;1.3193609691659867;0.11712886122069051;0.45197845903106987;0.19999019042858523;N=C(N)NCCC[C@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)CCCCCCNC(=O)C1=O;6.55;bovine
-0.0657839085127722;-3.068975983971119;-2.37618874768248;-0.8965787170837547;-0.33577130670094946;1.5633049037659248;1.7601969746209436;0.3091016783048101;-0.16961107366274136;-0.12228202502169878;-1.8701314159017353;1.3640681356835658;-1.5655398434658654;0.12534352955222078;-0.8833382630901715;0.37707742699333413;0.45725407570387056;-1.566892357495325;-0.590665169233228;-0.6128663672964618;1.150832545381566;-0.0605800127454964;1.0912119229584707;0.09676854059428171;0.17991416395396126;0.6587182834797701;-0.41803654058797307;0.5841934960431767;-0.4437220784901969;0.3199723360433075;1.5114638524025898;0.28154959829466875;0.28549805525493305;-0.017344560936149906;0.560140663213371;-0.44797426422739395;0.43426967076323947;0.29541502955607996;-0.8205496484772169;-1.1251515522370925;-0.5632517039441567;-0.8298395513161572;-0.783113879928133;-0.568425270563002;-0.2410111760082097;0.10561945147483622;0.11990775400701259;0.7517670826110341;0.22521175757364084;-1.0492974543515168;0.5095490504847696;0.834799000773113;-0.4849191683863724;0.3964315100453779;1.4992452616276033;-0.9032409360200554;-0.08181721524147266;-0.6443133068536059;-0.451196922621637;0.21476590549102587;-0.464070349915714;0.232232467908157;-0.9008806396380776;-0.24750686688945048;-0.08287240049488863;0.08288283565830605;0.28871743617205015;0.03540788633079935;-0.14956810746408566;1.6252143320620334;-0.9591346094406458;0.2913841189416548;0.8841805560761736;-0.4263659588627629;-0.09194489399224616;0.11814518459650693;0.07577004029473824;-0.321632962427637;-0.23281017855136943;-0.8389240986527019;-0.9124239712086227;-0.2524752392156711;-0.9376331489690577;0.15626352967392468;0.1958867143704279;-0.3104948481380231;0.9329662747970817;-0.49551424249064924;0.6221762322590054;0.17342741944545667;-0.011376469469235576;0.9071035161962521;0.2880131295979834;-0.20452923875931076;-1.3666217003203096;0.6799867884763382;0.2843322140945461;-0.38802710023623616;-0.20224643381915441;-0.23862419817879543;CN(C)C(=O)c1cccc(Oc2cc(C(=O)O)cc(Oc3cccc(C(=N)N)c3)n2)c1;6.14;bovine
